50,17,803,536,21,23,1,-1,-1,-1
50,18,269,351,24,27,1,-1,-1,-1
50,19,289,319,25,22,1,-1,-1,-1
50,21,820,425,22,21,1,-1,-1,-1
50,22,280,341,24,22,1,-1,-1,-1
50,23,822,446,21,22,1,-1,-1,-1
50,25,839,491,20,24,1,-1,-1,-1
50,26,771,517,21,22,1,-1,-1,-1
50,27,788,528,22,21,1,-1,-1,-1
50,29,322,477,20,25,1,-1,-1,-1
50,33,336,549,22,27,1,-1,-1,-1
50,34,779,611,23,22,1,-1,-1,-1
50,36,384,587,24,22,1,-1,-1,-1
50,37,687,614,21,23,1,-1,-1,-1
50,39,367,598,23,24,1,-1,-1,-1
50,40,517,610,21,23,1,-1,-1,-1
50,41,721,622,24,26,1,-1,-1,-1
50,42,564,618,24,27,1,-1,-1,-1
50,43,648,631,25,22,1,-1,-1,-1
50,44,759,629,24,21,1,-1,-1,-1
50,45,451,628,23,23,1,-1,-1,-1
50,47,278,597,24,24,1,-1,-1,-1
50,51,755,175,19,30,1,-1,-1,-1
50,55,259,200,31,23,1,-1,-1,-1
50,64,299,542,22,22,1,-1,-1,-1
50,76,231,105,26,21,1,-1,-1,-1
50,89,310,476,14,21,1,-1,-1,-1
50,90,291,362,17,19,1,-1,-1,-1
50,94,283,264,19,28,1,-1,-1,-1
50,99,759,119,17,17,1,-1,-1,-1
50,103,757,136,18,22,1,-1,-1,-1
50,104,756,159,17,16,1,-1,-1,-1
50,105,162,90,30,31,1,-1,-1,-1
50,106,810,420,9,11,1,-1,-1,-1
51,4,889,124,25,27,1,-1,-1,-1
51,8,228,129,24,22,1,-1,-1,-1
51,10,216,148,24,23,1,-1,-1,-1
51,14,304,223,22,23,1,-1,-1,-1
51,15,242,235,20,24,1,-1,-1,-1
51,16,279,220,21,23,1,-1,-1,-1
51,17,801,541,22,23,1,-1,-1,-1
51,18,269,351,23,27,1,-1,-1,-1
51,19,289,319,25,21,1,-1,-1,-1
51,21,820,426,22,21,1,-1,-1,-1
51,22,279,340,24,21,1,-1,-1,-1
51,23,822,447,21,22,1,-1,-1,-1
51,25,839,492,20,23,1,-1,-1,-1
51,26,771,517,20,22,1,-1,-1,-1
51,27,788,529,22,21,1,-1,-1,-1
51,29,321,476,21,26,1,-1,-1,-1
51,33,335,548,23,27,1,-1,-1,-1
51,34,778,611,23,22,1,-1,-1,-1
51,36,384,586,24,22,1,-1,-1,-1
51,37,686,614,22,23,1,-1,-1,-1
51,39,366,598,23,23,1,-1,-1,-1
51,40,516,610,20,22,1,-1,-1,-1
51,41,721,623,22,25,1,-1,-1,-1
51,43,647,631,25,22,1,-1,-1,-1
51,44,760,629,23,21,1,-1,-1,-1
51,45,450,628,23,23,1,-1,-1,-1
51,47,277,595,24,23,1,-1,-1,-1
51,51,756,175,18,30,1,-1,-1,-1
51,55,257,196,33,26,1,-1,-1,-1
51,64,297,535,22,24,1,-1,-1,-1
51,76,231,105,26,21,1,-1,-1,-1
51,89,309,470,20,22,1,-1,-1,-1
51,90,292,358,17,19,1,-1,-1,-1
51,94,282,258,19,28,1,-1,-1,-1
51,95,271,531,20,22,1,-1,-1,-1
51,99,759,119,17,17,1,-1,-1,-1
51,103,757,136,18,22,1,-1,-1,-1
51,104,757,159,16,16,1,-1,-1,-1
51,107,279,403,19,19,1,-1,-1,-1
52,4,884,125,28,27,1,-1,-1,-1
52,8,227,129,24,22,1,-1,-1,-1
52,10,215,147,25,23,1,-1,-1,-1
52,14,304,222,22,23,1,-1,-1,-1
52,15,242,234,20,24,1,-1,-1,-1
52,16,278,219,22,23,1,-1,-1,-1
52,17,799,546,22,22,1,-1,-1,-1
52,18,269,351,23,26,1,-1,-1,-1
52,19,289,318,25,21,1,-1,-1,-1
52,21,820,427,22,21,1,-1,-1,-1
52,22,279,338,23,21,1,-1,-1,-1
52,23,822,448,21,21,1,-1,-1,-1
52,25,839,493,20,23,1,-1,-1,-1
52,26,771,518,20,23,1,-1,-1,-1
52,27,788,529,22,22,1,-1,-1,-1
52,29,321,476,21,25,1,-1,-1,-1
52,33,335,548,22,27,1,-1,-1,-1
52,34,778,611,24,23,1,-1,-1,-1
52,36,383,586,23,22,1,-1,-1,-1
52,37,684,615,22,22,1,-1,-1,-1
52,39,366,597,23,24,1,-1,-1,-1
52,41,719,624,22,25,1,-1,-1,-1
52,43,646,631,25,22,1,-1,-1,-1
52,44,760,629,23,21,1,-1,-1,-1
52,45,450,628,22,23,1,-1,-1,-1
52,47,277,594,22,21,1,-1,-1,-1
52,51,756,175,18,30,1,-1,-1,-1
52,55,265,199,24,22,1,-1,-1,-1
52,64,298,532,20,21,1,-1,-1,-1
52,76,231,105,25,21,1,-1,-1,-1
52,89,309,464,22,23,1,-1,-1,-1
52,90,292,355,17,18,1,-1,-1,-1
52,94,282,251,18,28,1,-1,-1,-1
52,99,759,120,17,16,1,-1,-1,-1
52,103,757,136,18,22,1,-1,-1,-1
52,104,757,159,16,16,1,-1,-1,-1
52,107,279,402,19,20,1,-1,-1,-1
53,4,880,126,30,26,1,-1,-1,-1
53,8,227,129,24,21,1,-1,-1,-1
53,10,214,147,25,22,1,-1,-1,-1
53,14,304,221,22,24,1,-1,-1,-1
53,15,242,234,20,24,1,-1,-1,-1
53,16,278,218,22,23,1,-1,-1,-1
53,17,797,550,23,23,1,-1,-1,-1
53,18,269,351,24,26,1,-1,-1,-1
53,19,289,317,25,22,1,-1,-1,-1
53,21,820,427,22,22,1,-1,-1,-1
53,22,278,336,31,32,1,-1,-1,-1
53,23,822,449,21,21,1,-1,-1,-1
53,25,839,493,20,24,1,-1,-1,-1
53,26,770,520,21,22,1,-1,-1,-1
53,27,788,530,22,22,1,-1,-1,-1
53,29,321,476,21,25,1,-1,-1,-1
53,33,334,547,23,27,1,-1,-1,-1
53,34,777,611,24,23,1,-1,-1,-1
53,36,382,586,23,22,1,-1,-1,-1
53,37,684,615,21,22,1,-1,-1,-1
53,39,365,597,23,24,1,-1,-1,-1
53,40,514,610,20,23,1,-1,-1,-1
53,41,717,624,24,25,1,-1,-1,-1
53,42,559,619,24,22,1,-1,-1,-1
53,43,645,630,25,23,1,-1,-1,-1
53,44,759,629,24,21,1,-1,-1,-1
53,45,449,628,22,23,1,-1,-1,-1
53,51,756,175,18,29,1,-1,-1,-1
53,55,265,197,24,23,1,-1,-1,-1
53,76,230,105,25,21,1,-1,-1,-1
53,89,309,458,22,23,1,-1,-1,-1
53,94,281,246,19,27,1,-1,-1,-1
53,99,759,110,19,26,1,-1,-1,-1
53,103,758,136,17,22,1,-1,-1,-1
53,104,757,159,16,16,1,-1,-1,-1
53,107,279,402,19,19,1,-1,-1,-1
53,108,256,183,15,23,1,-1,-1,-1
53,109,534,624,23,21,1,-1,-1,-1
54,4,879,127,31,27,1,-1,-1,-1
54,8,226,128,24,22,1,-1,-1,-1
54,10,213,146,25,23,1,-1,-1,-1
54,14,304,221,22,23,1,-1,-1,-1
54,15,242,234,20,23,1,-1,-1,-1
54,16,278,216,22,23,1,-1,-1,-1
54,17,796,555,21,21,1,-1,-1,-1
54,18,269,351,24,26,1,-1,-1,-1
54,19,289,316,25,22,1,-1,-1,-1
54,21,820,428,21,21,1,-1,-1,-1
54,22,277,334,22,22,1,-1,-1,-1
54,23,822,449,21,22,1,-1,-1,-1
54,25,839,494,20,23,1,-1,-1,-1
54,26,770,520,20,23,1,-1,-1,-1
54,27,788,531,22,21,1,-1,-1,-1
54,29,321,475,21,26,1,-1,-1,-1
54,33,334,546,23,27,1,-1,-1,-1
54,34,777,612,24,22,1,-1,-1,-1
54,36,381,585,23,23,1,-1,-1,-1
54,37,683,615,21,22,1,-1,-1,-1
54,39,364,597,23,23,1,-1,-1,-1
54,41,712,624,28,25,1,-1,-1,-1
54,43,644,630,25,22,1,-1,-1,-1
54,44,759,628,24,22,1,-1,-1,-1
54,45,448,628,22,23,1,-1,-1,-1
54,51,756,175,18,30,1,-1,-1,-1
54,55,265,197,24,22,1,-1,-1,-1
54,76,229,105,26,21,1,-1,-1,-1
54,89,308,454,23,21,1,-1,-1,-1
54,94,280,240,19,27,1,-1,-1,-1
54,99,759,120,17,16,1,-1,-1,-1
54,103,757,136,18,22,1,-1,-1,-1
54,104,756,159,17,16,1,-1,-1,-1
54,107,278,401,20,19,1,-1,-1,-1
54,108,254,178,13,23,1,-1,-1,-1
55,4,876,127,31,28,1,-1,-1,-1
55,8,225,127,24,22,1,-1,-1,-1
55,10,213,146,24,23,1,-1,-1,-1
55,14,304,220,22,23,1,-1,-1,-1
55,15,241,233,21,24,1,-1,-1,-1
55,16,278,215,22,21,1,-1,-1,-1
55,17,794,559,21,21,1,-1,-1,-1
55,18,269,351,24,27,1,-1,-1,-1
55,19,289,315,25,22,1,-1,-1,-1
55,21,819,429,22,21,1,-1,-1,-1
55,22,276,332,23,23,1,-1,-1,-1
55,23,822,450,21,22,1,-1,-1,-1
55,25,839,494,20,23,1,-1,-1,-1
55,26,770,522,20,22,1,-1,-1,-1
55,27,787,532,22,21,1,-1,-1,-1
55,33,333,545,24,27,1,-1,-1,-1
55,36,381,585,23,22,1,-1,-1,-1
55,37,682,615,21,22,1,-1,-1,-1
55,39,364,596,22,24,1,-1,-1,-1
55,41,709,625,30,24,1,-1,-1,-1
55,43,644,630,24,23,1,-1,-1,-1
55,44,759,628,25,22,1,-1,-1,-1
55,45,447,628,22,23,1,-1,-1,-1
55,47,275,584,21,22,1,-1,-1,-1
55,51,756,175,18,30,1,-1,-1,-1
55,55,265,196,24,22,1,-1,-1,-1
55,64,297,514,18,25,1,-1,-1,-1
55,76,229,105,25,20,1,-1,-1,-1
55,94,279,236,19,25,1,-1,-1,-1
55,99,759,119,17,17,1,-1,-1,-1
55,103,757,136,18,22,1,-1,-1,-1
55,104,757,158,16,17,1,-1,-1,-1
55,107,278,400,20,18,1,-1,-1,-1
55,108,251,173,14,23,1,-1,-1,-1
55,110,807,450,9,13,1,-1,-1,-1
56,4,882,128,23,27,1,-1,-1,-1
56,8,225,127,23,22,1,-1,-1,-1
56,10,212,145,25,23,1,-1,-1,-1
56,14,304,219,22,24,1,-1,-1,-1
56,15,241,232,20,24,1,-1,-1,-1
56,16,278,214,23,21,1,-1,-1,-1
56,17,792,563,22,20,1,-1,-1,-1
56,18,269,351,24,26,1,-1,-1,-1
56,19,289,314,25,22,1,-1,-1,-1
56,21,819,429,22,22,1,-1,-1,-1
56,22,276,331,34,22,1,-1,-1,-1
56,23,822,450,21,22,1,-1,-1,-1
56,25,839,495,20,23,1,-1,-1,-1
56,26,770,523,20,22,1,-1,-1,-1
56,27,787,533,22,21,1,-1,-1,-1
56,33,333,544,23,27,1,-1,-1,-1
56,36,380,585,22,22,1,-1,-1,-1
56,37,680,615,23,22,1,-1,-1,-1
56,39,363,596,22,23,1,-1,-1,-1
56,40,511,610,20,22,1,-1,-1,-1
56,41,719,626,19,23,1,-1,-1,-1
56,43,643,630,24,23,1,-1,-1,-1
56,44,759,628,25,22,1,-1,-1,-1
56,45,446,628,22,23,1,-1,-1,-1
56,51,756,175,17,37,1,-1,-1,-1
56,55,265,195,23,22,1,-1,-1,-1
56,64,297,508,18,26,1,-1,-1,-1
56,76,228,104,26,21,1,-1,-1,-1
56,94,278,235,20,20,1,-1,-1,-1
56,99,759,119,17,17,1,-1,-1,-1
56,103,757,136,18,39,1,-1,-1,-1
56,107,278,399,20,21,1,-1,-1,-1
56,108,249,168,13,24,1,-1,-1,-1
56,110,807,455,9,13,1,-1,-1,-1
56,111,706,626,14,21,1,-1,-1,-1
57,4,882,129,21,26,1,-1,-1,-1
57,8,224,127,24,22,1,-1,-1,-1
57,10,211,145,25,23,1,-1,-1,-1
57,14,304,219,22,23,1,-1,-1,-1
57,15,241,232,20,24,1,-1,-1,-1
57,16,278,212,22,22,1,-1,-1,-1
57,17,791,567,21,19,1,-1,-1,-1
57,18,269,351,24,26,1,-1,-1,-1
57,19,289,313,25,22,1,-1,-1,-1
57,21,819,430,22,21,1,-1,-1,-1
57,22,275,329,34,22,1,-1,-1,-1
57,23,822,451,21,22,1,-1,-1,-1
57,25,839,496,20,22,1,-1,-1,-1
57,26,770,523,20,22,1,-1,-1,-1
57,27,787,533,22,22,1,-1,-1,-1
57,33,333,544,23,27,1,-1,-1,-1
57,36,379,584,23,23,1,-1,-1,-1
57,37,680,615,21,22,1,-1,-1,-1
57,39,362,596,23,23,1,-1,-1,-1
57,40,509,610,21,23,1,-1,-1,-1
57,41,717,626,20,23,1,-1,-1,-1
57,42,555,618,24,23,1,-1,-1,-1
57,43,642,631,25,22,1,-1,-1,-1
57,44,759,628,24,22,1,-1,-1,-1
57,45,445,628,22,23,1,-1,-1,-1
57,51,756,175,17,30,1,-1,-1,-1
57,55,265,194,23,23,1,-1,-1,-1
57,64,297,503,17,25,1,-1,-1,-1
57,76,228,104,25,21,1,-1,-1,-1
57,94,277,233,20,16,1,-1,-1,-1
57,99,759,120,17,16,1,-1,-1,-1
57,107,278,398,20,20,1,-1,-1,-1
57,108,245,163,15,25,1,-1,-1,-1
57,110,807,462,8,11,1,-1,-1,-1
57,111,702,627,16,21,1,-1,-1,-1
57,112,757,136,18,22,1,-1,-1,-1
57,113,756,159,17,16,1,-1,-1,-1
57,114,857,110,21,22,1,-1,-1,-1
57,115,849,124,20,20,1,-1,-1,-1
57,116,867,137,19,22,1,-1,-1,-1
57,117,849,152,21,20,1,-1,-1,-1
57,118,500,624,19,20,1,-1,-1,-1
58,4,880,130,22,26,1,-1,-1,-1
58,8,223,126,24,23,1,-1,-1,-1
58,10,210,145,25,22,1,-1,-1,-1
58,14,304,218,22,24,1,-1,-1,-1
58,15,241,231,20,24,1,-1,-1,-1
58,16,276,212,24,31,1,-1,-1,-1
58,17,789,571,21,18,1,-1,-1,-1
58,18,270,351,23,26,1,-1,-1,-1
58,19,288,312,26,25,1,-1,-1,-1
58,21,819,431,22,21,1,-1,-1,-1
58,22,275,328,24,21,1,-1,-1,-1
58,23,822,452,22,22,1,-1,-1,-1
58,25,839,496,20,23,1,-1,-1,-1
58,26,770,524,19,22,1,-1,-1,-1
58,27,787,534,22,22,1,-1,-1,-1
58,29,321,475,20,23,1,-1,-1,-1
58,33,332,543,23,27,1,-1,-1,-1
58,34,775,612,24,23,1,-1,-1,-1
58,36,378,584,23,22,1,-1,-1,-1
58,37,679,615,21,22,1,-1,-1,-1
58,39,362,596,22,23,1,-1,-1,-1
58,40,508,609,22,24,1,-1,-1,-1
58,41,716,627,20,22,1,-1,-1,-1
58,42,554,618,24,23,1,-1,-1,-1
58,43,641,631,25,22,1,-1,-1,-1
58,44,759,628,24,22,1,-1,-1,-1
58,45,444,628,22,23,1,-1,-1,-1
58,47,271,573,23,26,1,-1,-1,-1
58,51,756,175,18,31,1,-1,-1,-1
58,55,264,193,24,23,1,-1,-1,-1
58,64,296,497,18,25,1,-1,-1,-1
58,76,227,104,26,21,1,-1,-1,-1
58,99,759,117,18,19,1,-1,-1,-1
58,107,278,397,21,20,1,-1,-1,-1
58,108,241,159,15,24,1,-1,-1,-1
58,110,807,469,9,12,1,-1,-1,-1
58,111,698,629,19,19,1,-1,-1,-1
58,112,757,136,18,23,1,-1,-1,-1
58,114,856,110,22,22,1,-1,-1,-1
58,115,846,125,21,21,1,-1,-1,-1
58,116,864,139,20,23,1,-1,-1,-1
58,117,848,152,22,21,1,-1,-1,-1
58,118,490,623,26,21,1,-1,-1,-1
58,119,308,437,22,14,1,-1,-1,-1
58,120,271,531,21,22,1,-1,-1,-1
59,4,878,131,23,26,1,-1,-1,-1
59,8,223,126,23,22,1,-1,-1,-1
59,10,209,144,26,23,1,-1,-1,-1
59,14,304,217,22,24,1,-1,-1,-1
59,15,241,231,20,24,1,-1,-1,-1
59,16,275,210,25,25,1,-1,-1,-1
59,17,787,575,21,16,1,-1,-1,-1
59,18,269,351,24,26,1,-1,-1,-1
59,19,287,311,27,22,1,-1,-1,-1
59,21,819,432,22,21,1,-1,-1,-1
59,22,274,326,24,21,1,-1,-1,-1
59,23,822,453,21,22,1,-1,-1,-1
59,25,839,497,20,23,1,-1,-1,-1
59,26,769,526,20,21,1,-1,-1,-1
59,27,786,535,23,22,1,-1,-1,-1
59,29,321,474,20,24,1,-1,-1,-1
59,33,332,542,23,27,1,-1,-1,-1
59,34,775,612,24,23,1,-1,-1,-1
59,36,378,584,23,22,1,-1,-1,-1
59,37,678,615,21,22,1,-1,-1,-1
59,39,361,596,22,23,1,-1,-1,-1
59,40,507,609,21,24,1,-1,-1,-1
59,41,714,627,21,23,1,-1,-1,-1
59,42,553,617,24,24,1,-1,-1,-1
59,43,640,631,25,22,1,-1,-1,-1
59,44,759,628,24,22,1,-1,-1,-1
59,45,443,628,23,22,1,-1,-1,-1
59,51,756,175,18,30,1,-1,-1,-1
59,55,264,192,24,23,1,-1,-1,-1
59,76,227,104,25,20,1,-1,-1,-1
59,99,759,110,19,26,1,-1,-1,-1
59,107,278,396,21,20,1,-1,-1,-1
59,108,237,154,16,25,1,-1,-1,-1
59,110,807,475,9,12,1,-1,-1,-1
59,111,695,630,19,19,1,-1,-1,-1
59,112,757,136,18,31,1,-1,-1,-1
59,114,855,111,22,22,1,-1,-1,-1
59,115,844,127,21,22,1,-1,-1,-1
59,116,862,142,21,23,1,-1,-1,-1
59,117,847,153,22,21,1,-1,-1,-1
59,118,483,622,26,21,1,-1,-1,-1
59,119,309,432,22,13,1,-1,-1,-1
59,121,795,401,22,20,1,-1,-1,-1
60,4,876,132,24,26,1,-1,-1,-1
60,8,222,125,24,23,1,-1,-1,-1
60,10,209,144,26,22,1,-1,-1,-1
60,14,304,217,22,23,1,-1,-1,-1
60,15,240,230,21,24,1,-1,-1,-1
60,16,274,206,26,25,1,-1,-1,-1
60,17,785,581,21,14,1,-1,-1,-1
60,18,269,351,24,26,1,-1,-1,-1
60,19,286,309,28,22,1,-1,-1,-1
60,21,819,432,23,21,1,-1,-1,-1
60,22,273,323,24,22,1,-1,-1,-1
60,23,821,453,22,22,1,-1,-1,-1
60,25,839,497,20,23,1,-1,-1,-1
60,26,768,527,21,22,1,-1,-1,-1
60,27,786,536,23,21,1,-1,-1,-1
60,29,321,474,20,24,1,-1,-1,-1
60,33,332,541,23,28,1,-1,-1,-1
60,34,775,612,23,23,1,-1,-1,-1
60,36,377,583,23,23,1,-1,-1,-1
60,37,676,615,22,22,1,-1,-1,-1
60,39,360,595,23,24,1,-1,-1,-1
60,40,506,610,21,23,1,-1,-1,-1
60,41,712,627,22,23,1,-1,-1,-1
60,42,551,617,24,24,1,-1,-1,-1
60,43,640,631,24,22,1,-1,-1,-1
60,44,759,628,24,22,1,-1,-1,-1
60,45,442,628,23,22,1,-1,-1,-1
60,47,271,567,21,24,1,-1,-1,-1
60,51,756,175,18,33,1,-1,-1,-1
60,55,264,192,24,23,1,-1,-1,-1
60,64,297,488,15,21,1,-1,-1,-1
60,76,226,104,26,21,1,-1,-1,-1
60,99,759,110,19,26,1,-1,-1,-1
60,107,278,395,21,20,1,-1,-1,-1
60,110,807,482,8,10,1,-1,-1,-1
60,111,691,631,21,18,1,-1,-1,-1
60,112,757,136,18,39,1,-1,-1,-1
60,114,854,111,23,22,1,-1,-1,-1
60,115,842,128,21,23,1,-1,-1,-1
60,116,860,144,20,24,1,-1,-1,-1
60,117,847,153,21,22,1,-1,-1,-1
60,119,309,424,21,14,1,-1,-1,-1
60,120,271,531,20,22,1,-1,-1,-1
60,121,795,403,22,21,1,-1,-1,-1
60,122,235,151,14,23,1,-1,-1,-1
60,123,233,155,14,20,1,-1,-1,-1
61,4,875,132,24,26,1,-1,-1,-1
61,8,221,125,24,22,1,-1,-1,-1
61,10,207,143,38,28,1,-1,-1,-1
61,14,304,216,22,24,1,-1,-1,-1
61,15,240,229,21,24,1,-1,-1,-1
61,16,264,190,36,41,1,-1,-1,-1
61,17,782,584,22,16,1,-1,-1,-1
61,18,269,350,24,27,1,-1,-1,-1
61,19,285,303,29,27,1,-1,-1,-1
61,21,819,433,22,21,1,-1,-1,-1
61,22,272,321,24,21,1,-1,-1,-1
61,23,821,454,22,22,1,-1,-1,-1
61,25,839,498,20,23,1,-1,-1,-1
61,26,768,528,20,22,1,-1,-1,-1
61,27,786,536,23,22,1,-1,-1,-1
61,29,321,472,21,25,1,-1,-1,-1
61,33,331,541,23,27,1,-1,-1,-1
61,34,774,612,24,23,1,-1,-1,-1
61,36,376,582,23,23,1,-1,-1,-1
61,37,675,615,21,22,1,-1,-1,-1
61,39,360,595,22,23,1,-1,-1,-1
61,40,505,609,21,24,1,-1,-1,-1
61,41,711,627,22,23,1,-1,-1,-1
61,42,550,617,24,24,1,-1,-1,-1
61,43,639,631,25,22,1,-1,-1,-1
61,44,759,628,24,22,1,-1,-1,-1
61,45,442,628,22,22,1,-1,-1,-1
61,47,269,563,22,24,1,-1,-1,-1
61,51,756,175,18,30,1,-1,-1,-1
61,76,225,103,27,21,1,-1,-1,-1
61,99,759,120,17,16,1,-1,-1,-1
61,107,278,394,21,20,1,-1,-1,-1
61,110,806,488,9,10,1,-1,-1,-1
61,111,687,632,21,17,1,-1,-1,-1
61,114,854,111,23,22,1,-1,-1,-1
61,115,841,130,20,22,1,-1,-1,-1
61,116,858,146,20,23,1,-1,-1,-1
61,117,846,154,21,21,1,-1,-1,-1
61,118,469,622,23,19,1,-1,-1,-1
61,119,309,417,21,19,1,-1,-1,-1
61,120,271,530,20,23,1,-1,-1,-1
61,121,795,406,22,21,1,-1,-1,-1
61,124,757,136,18,23,1,-1,-1,-1
61,125,756,160,17,15,1,-1,-1,-1
62,4,877,134,21,24,1,-1,-1,-1
62,8,221,124,23,23,1,-1,-1,-1
62,10,206,143,34,25,1,-1,-1,-1
62,14,304,215,22,24,1,-1,-1,-1
62,15,239,228,22,25,1,-1,-1,-1
62,16,264,189,36,41,1,-1,-1,-1
62,17,780,585,22,18,1,-1,-1,-1
62,18,269,351,24,26,1,-1,-1,-1
62,19,289,309,24,20,1,-1,-1,-1
62,21,819,434,23,21,1,-1,-1,-1
62,22,272,319,23,20,1,-1,-1,-1
62,23,821,455,22,22,1,-1,-1,-1
62,25,839,498,20,23,1,-1,-1,-1
62,26,767,528,21,22,1,-1,-1,-1
62,27,785,537,24,22,1,-1,-1,-1
62,29,321,472,21,24,1,-1,-1,-1
62,33,331,540,22,27,1,-1,-1,-1
62,34,774,612,24,23,1,-1,-1,-1
62,36,376,582,23,23,1,-1,-1,-1
62,37,674,615,22,22,1,-1,-1,-1
62,39,359,595,23,23,1,-1,-1,-1
62,40,504,609,21,23,1,-1,-1,-1
62,41,710,627,22,23,1,-1,-1,-1
62,42,549,617,24,24,1,-1,-1,-1
62,43,638,631,25,22,1,-1,-1,-1
62,44,759,629,24,21,1,-1,-1,-1
62,45,440,628,22,22,1,-1,-1,-1
62,51,756,175,18,30,1,-1,-1,-1
62,76,225,103,26,21,1,-1,-1,-1
62,99,759,119,18,17,1,-1,-1,-1
62,107,278,393,21,21,1,-1,-1,-1
62,111,683,634,22,15,1,-1,-1,-1
62,118,461,621,22,20,1,-1,-1,-1
62,119,308,412,22,18,1,-1,-1,-1
62,121,795,409,22,21,1,-1,-1,-1
62,124,757,136,18,22,1,-1,-1,-1
62,125,756,158,17,16,1,-1,-1,-1
62,126,286,297,19,18,1,-1,-1,-1
63,4,877,135,20,23,1,-1,-1,-1
63,8,220,124,24,23,1,-1,-1,-1
63,10,206,142,30,23,1,-1,-1,-1
63,14,304,215,22,23,1,-1,-1,-1
63,15,240,228,21,24,1,-1,-1,-1
63,17,777,587,22,19,1,-1,-1,-1
63,18,269,351,24,26,1,-1,-1,-1
63,19,289,307,24,21,1,-1,-1,-1
63,21,819,435,22,21,1,-1,-1,-1
63,22,272,316,22,20,1,-1,-1,-1
63,23,821,456,22,22,1,-1,-1,-1
63,25,839,499,20,22,1,-1,-1,-1
63,26,767,530,20,21,1,-1,-1,-1
63,27,785,538,23,21,1,-1,-1,-1
63,29,320,471,22,25,1,-1,-1,-1
63,33,330,539,23,28,1,-1,-1,-1
63,34,774,612,24,23,1,-1,-1,-1
63,36,375,581,23,24,1,-1,-1,-1
63,37,673,614,22,22,1,-1,-1,-1
63,39,358,594,23,23,1,-1,-1,-1
63,40,503,609,21,23,1,-1,-1,-1
63,41,709,627,22,23,1,-1,-1,-1
63,42,548,617,23,23,1,-1,-1,-1
63,43,637,631,25,22,1,-1,-1,-1
63,44,759,628,24,22,1,-1,-1,-1
63,45,439,627,23,23,1,-1,-1,-1
63,51,756,175,17,29,1,-1,-1,-1
63,76,225,103,25,21,1,-1,-1,-1
63,99,759,120,18,16,1,-1,-1,-1
63,107,278,392,21,21,1,-1,-1,-1
63,111,679,635,23,15,1,-1,-1,-1
63,118,455,621,16,19,1,-1,-1,-1
63,119,308,404,22,22,1,-1,-1,-1
63,121,795,412,22,22,1,-1,-1,-1
63,124,757,136,18,22,1,-1,-1,-1
63,125,757,159,16,16,1,-1,-1,-1
63,126,285,291,19,19,1,-1,-1,-1
63,127,264,188,28,23,1,-1,-1,-1
63,128,277,205,23,23,1,-1,-1,-1
64,8,219,124,24,22,1,-1,-1,-1
64,10,205,141,26,23,1,-1,-1,-1
64,14,304,214,22,23,1,-1,-1,-1
64,15,239,228,21,24,1,-1,-1,-1
64,17,775,589,22,19,1,-1,-1,-1
64,18,269,351,24,26,1,-1,-1,-1
64,19,289,306,24,21,1,-1,-1,-1
64,21,819,435,22,22,1,-1,-1,-1
64,22,272,313,21,20,1,-1,-1,-1
64,23,821,457,22,22,1,-1,-1,-1
64,25,839,499,20,23,1,-1,-1,-1
64,26,766,531,21,22,1,-1,-1,-1
64,27,785,538,23,22,1,-1,-1,-1
64,29,320,470,22,25,1,-1,-1,-1
64,33,330,538,23,28,1,-1,-1,-1
64,34,774,613,23,22,1,-1,-1,-1
64,36,374,581,23,23,1,-1,-1,-1
64,37,672,615,21,21,1,-1,-1,-1
64,39,358,594,23,23,1,-1,-1,-1
64,40,502,609,21,23,1,-1,-1,-1
64,41,709,627,21,23,1,-1,-1,-1
64,42,547,617,23,23,1,-1,-1,-1
64,43,636,631,25,22,1,-1,-1,-1
64,44,759,628,24,22,1,-1,-1,-1
64,45,438,621,28,29,1,-1,-1,-1
64,51,756,175,17,29,1,-1,-1,-1
64,76,224,103,26,20,1,-1,-1,-1
64,99,759,119,17,17,1,-1,-1,-1
64,107,277,391,22,21,1,-1,-1,-1
64,111,675,636,23,14,1,-1,-1,-1
64,119,308,398,22,23,1,-1,-1,-1
64,121,796,416,21,21,1,-1,-1,-1
64,124,757,135,18,22,1,-1,-1,-1
64,125,757,158,16,17,1,-1,-1,-1
64,126,284,286,20,18,1,-1,-1,-1
64,127,264,182,26,29,1,-1,-1,-1
64,128,277,204,22,23,1,-1,-1,-1
64,129,779,416,18,20,1,-1,-1,-1
65,8,219,124,23,22,1,-1,-1,-1
65,10,204,140,25,24,1,-1,-1,-1
65,14,303,213,23,24,1,-1,-1,-1
65,15,237,227,23,24,1,-1,-1,-1
65,17,772,590,22,20,1,-1,-1,-1
65,18,269,351,24,26,1,-1,-1,-1
65,19,289,305,24,22,1,-1,-1,-1
65,21,819,436,22,21,1,-1,-1,-1
65,22,272,309,21,21,1,-1,-1,-1
65,23,821,457,22,22,1,-1,-1,-1
65,25,839,500,20,23,1,-1,-1,-1
65,26,766,532,20,21,1,-1,-1,-1
65,27,785,539,23,22,1,-1,-1,-1
65,29,321,470,21,24,1,-1,-1,-1
65,33,330,537,23,28,1,-1,-1,-1
65,34,774,613,23,22,1,-1,-1,-1
65,36,373,580,24,23,1,-1,-1,-1
65,37,671,615,21,21,1,-1,-1,-1
65,39,357,593,23,23,1,-1,-1,-1
65,40,501,609,21,23,1,-1,-1,-1
